request_id,timestamp_s,elapsed_s,kv_cache_usage_fraction
chatbot_001,1784813531.8749967,0.024728610005695373,0.0
chatbot_001,1784813531.8777676,0.027499195013660938,0.0005595116988810211
chatbot_001,1784813531.8878553,0.0375867789844051,0.0005595116988810211
chatbot_001,1784813531.8977468,0.0474780349759385,0.0005595116988810211
chatbot_001,1784813531.9078124,0.057543869013898075,0.0005595116988810211
chatbot_001,1784813531.9177456,0.067477123986464,0.0005595116988810211
chatbot_001,1784813531.9279997,0.07773166598053649,0.0005595116988810211
chatbot_001,1784813531.937899,0.0876305719721131,0.000712105798575835
chatbot_001,1784813531.9480174,0.09774891496635973,0.000712105798575835
chatbot_001,1784813531.9583352,0.10806694498751312,0.000712105798575835
chatbot_001,1784813531.968389,0.11812064901459962,0.000712105798575835
chatbot_001,1784813531.9783318,0.12806364498101175,0.000712105798575835
chatbot_001,1784813531.9882948,0.13802666001720354,0.000712105798575835
chatbot_001,1784813531.9985425,0.14827419200446457,0.000712105798575835
chatbot_001,1784813532.0082772,0.15800896001746878,0.000712105798575835
chatbot_001,1784813532.0185804,0.16831188998185098,0.000712105798575835
chatbot_001,1784813532.0283146,0.17804623796837404,0.000712105798575835
chatbot_001,1784813532.0385654,0.18829697999171913,0.000712105798575835
chatbot_001,1784813532.048305,0.1980368479853496,0.0008392675483214207
chatbot_001,1784813532.0585005,0.2082323199720122,0.0008392675483214207
chatbot_001,1784813532.0683186,0.21805047697853297,0.0008392675483214207
chatbot_001,1784813532.0785344,0.22826609900221229,0.0008392675483214207
chatbot_001,1784813532.0882752,0.23800673696678132,0.0008392675483214207
chatbot_001,1784813532.098542,0.24827378802001476,0.0008392675483214207
chatbot_001,1784813532.1082668,0.2579983060131781,0.0008392675483214207
chatbot_001,1784813532.118298,0.2680298410123214,0.0008392675483214207
chatbot_001,1784813532.1283705,0.2781021340051666,0.0008392675483214207
chatbot_001,1784813532.1382427,0.2879744810052216,0.0008392675483214207
chatbot_001,1784813532.148263,0.2979945749975741,0.0009918616480162346
chatbot_001,1784813532.1582267,0.3079583700164221,0.0009918616480162346
chatbot_001,1784813532.1684794,0.3182109820190817,0.0009918616480162346
chatbot_001,1784813532.178234,0.32796556898392737,0.0009918616480162346
chatbot_001,1784813532.1884735,0.3382049709907733,0.0009918616480162346
chatbot_001,1784813532.1982503,0.34798177797347307,0.0009918616480162346
chatbot_001,1784813532.2084854,0.3582168499706313,0.0009918616480162346
chatbot_001,1784813532.2183275,0.36805911699775606,0.0009918616480162346
chatbot_001,1784813532.22973,0.3794613640056923,0.0009918616480162346
chatbot_001,1784813532.238418,0.38814991497201845,0.0009918616480162346
chatbot_001,1784813532.2485356,0.3982671989942901,0.0009918616480162346
chatbot_001,1784813532.258284,0.40801543596899137,0.0011190233977619313
chatbot_001,1784813532.2685316,0.4182630080031231,0.0011190233977619313
chatbot_001,1784813532.2782874,0.42801892600255087,0.0011190233977619313
chatbot_001,1784813532.2884853,0.438216848007869,0.0011190233977619313
