request_id,timestamp_s,elapsed_s,kv_cache_usage_fraction
agent_001,1784813679.027734,0.025591343990527093,0.0009918616480162346
agent_001,1784813679.0307784,0.028635513968765736,0.0009918616480162346
agent_001,1784813679.040614,0.038470838975626975,0.0009918616480162346
agent_001,1784813679.0505514,0.04840844200225547,0.0009918616480162346
agent_001,1784813679.0612528,0.05910992599092424,0.0009918616480162346
agent_001,1784813679.0722594,0.0701165950158611,0.0009918616480162346
agent_001,1784813679.0824163,0.08027343498542905,0.0009918616480162346
agent_001,1784813679.0944126,0.09226975298952311,0.0009918616480162346
agent_001,1784813679.1051402,0.10299751599086449,0.0009918616480162346
agent_001,1784813679.1165335,0.11439056997187436,0.0011190233977619313
agent_001,1784813679.1257136,0.1235708529711701,0.0011190233977619313
agent_001,1784813679.135588,0.13344495696946979,0.0011190233977619313
agent_001,1784813679.1453626,0.14321990200551227,0.0011190233977619313
agent_001,1784813679.1555548,0.15341201197588816,0.0011190233977619313
agent_001,1784813679.1655474,0.16340458497870713,0.0011190233977619313
agent_001,1784813679.1747665,0.17262376699363813,0.0
agent_001,1784813679.1821697,0.18002657301258296,0.0
agent_001,1784813679.19102,0.18887710000853986,0.0
agent_001,1784813679.2003481,0.19820523099042475,0.0
agent_001,1784813679.210357,0.20821421302389354,0.0
agent_001,1784813679.220428,0.21828507399186492,0.0
agent_001,1784813679.2304437,0.22830091702053323,0.0
agent_001,1784813679.2404397,0.23829663899959996,0.0
agent_001,1784813679.2504332,0.24829036102164537,0.0
agent_001,1784813679.260414,0.2582709839916788,0.0
agent_001,1784813679.2704368,0.2682938359794207,0.0
agent_001,1784813679.2804224,0.2782795890234411,0.0
agent_001,1784813679.2904348,0.28829185100039467,0.0
agent_001,1784813679.3004253,0.2982823729980737,0.0
agent_001,1784813679.3104591,0.30831636500079185,0.0
agent_001,1784813679.3204107,0.3182676680153236,0.0
agent_001,1784813679.3304367,0.32829369098180905,0.0
agent_001,1784813679.3404303,0.3382873730151914,0.0
agent_001,1784813679.3504531,0.34831046499311924,0.0
agent_001,1784813679.3604367,0.3582938779727556,0.0
agent_001,1784813679.370426,0.36828296998282894,0.0
