request_id,timestamp_s,elapsed_s,kv_cache_usage_fraction
agent_001,1784813567.0694647,0.015558733022771776,0.0013987792472024418
agent_001,1784813567.0722213,0.018315109016839415,0.0013987792472024418
agent_001,1784813567.0824814,0.0285755000077188,0.0013987792472024418
agent_001,1784813567.0922158,0.03830963699147105,0.0013987792472024418
agent_001,1784813567.1023138,0.04840763000538573,0.0013987792472024418
agent_001,1784813567.1122193,0.058313435001764446,0.0013987792472024418
agent_001,1784813567.1223044,0.06839857797604054,0.0013987792472024418
agent_001,1784813567.1322186,0.07831275300122797,0.0015513733468972557
agent_001,1784813567.1423006,0.08839466597419232,0.0015513733468972557
agent_001,1784813567.1522064,0.09830038202926517,0.0015513733468972557
agent_001,1784813567.1622183,0.10831227502785623,0.0015513733468972557
agent_001,1784813567.1722834,0.11837744899094105,0.0
agent_001,1784813567.1821582,0.1282523840200156,0.0
agent_001,1784813567.1921513,0.13824535900494084,0.0
agent_001,1784813567.2021503,0.14824427297571674,0.0
agent_001,1784813567.2121449,0.1582388569950126,0.0
agent_001,1784813567.2221713,0.16826534998835996,0.0
agent_001,1784813567.2321374,0.17823142500128597,0.0
agent_001,1784813567.2421434,0.18823758902726695,0.0
agent_001,1784813567.2521355,0.1982292630127631,0.0
agent_001,1784813567.2621791,0.20827310701133683,0.0
agent_001,1784813567.2721274,0.21822140098083764,0.0
agent_001,1784813567.2821689,0.2282628749962896,0.0
agent_001,1784813567.2921488,0.23824269900796935,0.0
agent_001,1784813567.3021321,0.24822629301343113,0.0
agent_001,1784813567.3121557,0.25824950699461624,0.0
agent_001,1784813567.3221512,0.26824513101018965,0.0
agent_001,1784813567.3321345,0.27822847600327805,0.0
agent_001,1784813567.3421443,0.2882381899980828,0.0
agent_001,1784813567.352148,0.29824185400502756,0.0
agent_001,1784813567.3621852,0.308279337012209,0.0
agent_001,1784813567.3721693,0.3182632109965198,0.0
agent_001,1784813567.3821332,0.32822731602936983,0.0
agent_001,1784813567.3921125,0.3382065300247632,0.0
agent_001,1784813567.402148,0.3482420740183443,0.0
agent_001,1784813567.4121196,0.3582134679891169,0.0
agent_001,1784813567.4221296,0.3682237419998273,0.0
agent_001,1784813567.4321365,0.3782303759944625,0.0
agent_001,1784813567.4421463,0.38824042002670467,0.0
agent_001,1784813567.452129,0.39822264498798177,0.0
agent_001,1784813567.4621289,0.40822284802561626,0.0
agent_001,1784813567.4721603,0.418254091986455,0.0
agent_001,1784813567.4821503,0.4282443560077809,0.0
agent_001,1784813567.4921443,0.438238309987355,0.0
agent_001,1784813567.5021393,0.44823321502190083,0.0
agent_001,1784813567.5121467,0.4582405890105292,0.0
agent_001,1784813567.522201,0.46829499199520797,0.0
agent_001,1784813567.5321226,0.47821654699509963,0.0
agent_001,1784813567.5421538,0.48824765102472156,0.0
agent_001,1784813567.553393,0.4994867690256797,0.0
agent_001,1784813567.562303,0.5083970369887538,0.0
agent_001,1784813567.5721786,0.5182726419880055,0.0
agent_001,1784813567.582349,0.5284429549938068,0.0015513733468972557
