request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_003,1784219272.9880855,1.3678244930051733,8.6,0.9
chatbot_003,1784219273.1039417,1.4836804869992193,17.3,0.8
chatbot_003,1784219273.2197785,1.5995174109993968,8.6,0.9
chatbot_004,1784219273.252567,0.013956039008917287,0.0,2.6
chatbot_004,1784219273.3581855,0.11957390600582585,0.0,0.6
chatbot_004,1784219273.463955,0.22534327300672885,0.0,0.4
chatbot_004,1784219273.5732424,0.3346307840110967,18.3,0.7
chatbot_004,1784219273.6827407,0.4441291840048507,0.0,0.6
chatbot_004,1784219273.7882123,0.5496006020111963,19.0,1.5
chatbot_004,1784219273.8936465,0.6550348110031337,0.0,2.1
chatbot_004,1784219273.9990716,0.7604598800098756,0.0,1.8
chatbot_004,1784219274.1072967,0.8686852170067141,9.2,2.0
chatbot_004,1784219274.2229128,0.9843012120109051,17.3,2.4
chatbot_004,1784219274.3386316,1.1000201960123377,17.3,2.6
chatbot_004,1784219274.4543676,1.2157562400097959,8.6,1.2
chatbot_004,1784219274.5701861,1.331574752999586,17.3,0.8
chatbot_004,1784219274.6858993,1.4472877369989874,8.6,0.9
chatbot_004,1784219274.801668,1.563056361002964,17.3,0.8
chatbot_004,1784219274.9173112,1.678699645010056,8.6,1.1
chatbot_005,1784219274.9716587,0.01565475699317176,0.0,2.2
chatbot_005,1784219275.0800982,0.12409335399570409,0.0,0.4
chatbot_005,1784219275.1854858,0.22948103200178593,19.0,0.4
chatbot_005,1784219275.2970722,0.34106727500329725,0.0,0.7
chatbot_005,1784219275.4064643,0.45045942399883643,18.3,0.6
chatbot_005,1784219275.5187635,0.5627590130025055,0.0,0.7
chatbot_005,1784219275.6345725,0.6785681250039488,17.3,0.8
chatbot_005,1784219275.7503262,0.7943218089931179,17.3,0.9
chatbot_005,1784219275.8660586,0.9100537920021452,8.6,0.9
chatbot_005,1784219275.981856,1.0258513549924828,17.3,0.9
chatbot_005,1784219276.0976205,1.1416159170039464,8.6,0.9
chatbot_005,1784219276.213513,1.2575084080017405,17.3,1.1
chatbot_005,1784219276.3292432,1.3732385710027302,17.3,0.9
chatbot_005,1784219276.445098,1.4890933129936457,8.6,0.9
chatbot_005,1784219276.560915,1.6049103349942015,8.6,0.8
chatbot_005,1784219276.6767254,1.7207208070030902,25.9,0.9
chatbot_005,1784219276.7925231,1.836518708994845,8.6,0.8
chatbot_005,1784219276.9083219,1.9523171009932412,8.6,1.1
chatbot_005,1784219277.02412,2.068115582995233,17.3,0.9
chatbot_005,1784219277.1399992,2.1839945940009784,8.6,0.9
chatbot_005,1784219277.2558112,2.299806794995675,17.3,0.9
chatbot_005,1784219277.3716521,2.415647515997989,8.6,1.1
chatbot_005,1784219277.4874487,2.5314440770016517,17.3,0.8
chatbot_005,1784219277.6035051,2.6475006669934373,17.2,1.1
