request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_001,1784292740.142716,1.9081311069894582,51.8,0.8
chatbot_001,1784292740.1620183,1.9274336739908904,51.8,0.8
chatbot_001,1784292740.1813743,1.946789390000049,51.7,1.6
chatbot_001,1784292740.200518,1.9659332399896812,0.0,1.6
chatbot_001,1784292740.219624,1.9850392299995292,104.7,0.8
chatbot_001,1784292740.2387288,2.004143980011577,0.0,1.6
chatbot_001,1784292740.257852,2.02326744000311,52.3,0.8
chatbot_001,1784292740.2771924,2.042607766983565,103.4,1.6
chatbot_001,1784292740.2963016,2.0617168369935825,0.0,1.6
chatbot_001,1784292740.315553,2.0809682040126063,51.9,0.8
chatbot_001,1784292740.3349166,2.1003318399889395,51.6,0.8
chatbot_001,1784292740.3540137,2.119428990990855,52.4,0.8
chatbot_001,1784292740.3730993,2.1385145419917535,52.4,2.4
chatbot_001,1784292740.3938818,2.159297231992241,0.0,0.8
chatbot_001,1784292740.4130719,2.1784872509888373,104.1,1.6
chatbot_001,1784292740.4321883,2.197603551001521,52.3,0.8
chatbot_001,1784292740.451298,2.2167133720067795,0.0,1.6
chatbot_001,1784292740.470383,2.2357980519882403,104.8,1.6
chatbot_001,1784292740.4894965,2.254911953001283,0.0,0.8
chatbot_001,1784292740.5087812,2.274196749989642,103.7,1.6
chatbot_001,1784292740.5280967,2.293512195989024,51.8,0.8
chatbot_001,1784292740.5472155,2.3126306670019403,0.0,0.8
chatbot_001,1784292740.5663328,2.3317482070124242,52.3,1.6
chatbot_001,1784292740.585422,2.350837408012012,52.4,1.6
chatbot_001,1784292740.6047192,2.3701344750006683,51.8,0.8
chatbot_001,1784292740.6240065,2.389421631989535,51.8,0.8
chatbot_001,1784292740.643139,2.4085542219982017,52.3,1.6
chatbot_001,1784292740.6622655,2.427680831984617,0.0,0.8
chatbot_001,1784292740.6815503,2.4469655889843125,103.7,1.6
chatbot_001,1784292740.7006774,2.4660927189979702,0.0,0.8
chatbot_001,1784292740.720013,2.485428134998074,51.7,1.6
chatbot_001,1784292740.739144,2.5045594859984703,52.3,1.6
chatbot_001,1784292740.7582638,2.5236791860079393,52.3,0.8
chatbot_001,1784292740.7776246,2.5430398620082997,51.7,1.6
chatbot_001,1784292740.79952,2.564935490983771,45.7,1.4
chatbot_002,1784292740.8133917,0.013534632016671821,0.0,3.9
chatbot_002,1784292740.8297865,0.02992922201519832,0.0,0.0
chatbot_002,1784292740.8453076,0.045450097997672856,0.0,1.0
chatbot_002,1784292740.860742,0.06088470600661822,129.6,1.0
chatbot_002,1784292740.8759346,0.07607718801591545,0.0,1.0
chatbot_002,1784292740.8911335,0.09127599000930786,0.0,0.0
chatbot_002,1784292740.9065287,0.10667135901167057,0.0,1.0
chatbot_002,1784292740.922069,0.12221154401777312,64.4,2.0
chatbot_002,1784292740.9409833,0.14112596801714972,52.9,0.0
chatbot_002,1784292740.9602625,0.16040532500483096,51.9,1.6
chatbot_002,1784292740.979374,0.1795163259957917,52.3,1.6
chatbot_002,1784292740.998515,0.19865768600720912,52.2,1.6
chatbot_002,1784292741.0176485,0.21779106601024978,52.3,0.8
chatbot_002,1784292741.0368583,0.2370008650177624,52.1,1.6
chatbot_002,1784292741.0560298,0.25617224400048144,52.2,0.8
chatbot_002,1784292741.0752683,0.2754109819943551,52.0,1.6
chatbot_002,1784292741.0943956,0.2945382920152042,52.3,0.8
chatbot_002,1784292741.1135504,0.3136928520107176,0.0,1.6
chatbot_002,1784292741.1326773,0.3328198520175647,104.6,0.8
chatbot_002,1784292741.1518118,0.35195451200706884,0.0,1.6
chatbot_002,1784292741.1711187,0.3712614990072325,51.8,0.8
chatbot_002,1784292741.1902487,0.39039121998939663,52.3,1.6
chatbot_002,1784292741.2093909,0.40953348999028094,52.2,0.8
chatbot_002,1784292741.2285373,0.4286798700049985,0.0,1.6
chatbot_002,1784292741.2478237,0.44796612701611593,103.7,1.6
chatbot_002,1784292741.2671525,0.46729530399898067,0.0,0.8
chatbot_002,1784292741.2864602,0.4866026710078586,103.6,1.6
chatbot_002,1784292741.3058233,0.5059658460086212,0.0,0.8
chatbot_002,1784292741.3249266,0.5250693970010616,52.3,1.6
chatbot_002,1784292741.3440468,0.5441894170071464,52.3,0.8
chatbot_002,1784292741.36322,0.5633625769987702,52.2,1.6
chatbot_002,1784292741.3825352,0.5826778940099757,51.8,0.8
chatbot_002,1784292741.4016297,0.6017723139957525,52.4,1.6
chatbot_002,1784292741.4207554,0.6208980749943294,52.3,0.8
chatbot_002,1784292741.439846,0.6399888360174373,52.4,1.6
chatbot_002,1784292741.4591737,0.6593161819910165,51.7,0.8
chatbot_002,1784292741.4784791,0.6786215890024323,51.8,1.6
chatbot_002,1784292741.4976456,0.6977880889899097,0.0,0.8
chatbot_002,1784292741.516776,0.7169186790124513,104.5,1.6
chatbot_002,1784292741.5359266,0.7360691890062299,0.0,0.8
chatbot_002,1784292741.5550814,0.755223988002399,104.4,0.8
chatbot_002,1784292741.57442,0.7745626250107307,0.0,2.4
chatbot_002,1784292741.593645,0.7937877130170818,52.0,0.0
chatbot_002,1784292741.612781,0.8129235630040057,52.3,2.4
chatbot_002,1784292741.6318853,0.8320278039900586,52.3,0.8
chatbot_002,1784292741.6512206,0.8513629799999762,0.0,1.6
chatbot_002,1784292741.6703525,0.8704949610109907,104.5,0.8
chatbot_002,1784292741.689702,0.8898448570107576,0.0,1.6
chatbot_002,1784292741.7088058,0.9089484279975295,52.3,1.6
chatbot_002,1784292741.7279613,0.9281039469933603,104.4,0.8
chatbot_002,1784292741.7470653,0.9472079779952765,0.0,0.8
chatbot_002,1784292741.766356,0.966498636000324,103.7,1.6
chatbot_002,1784292741.785464,0.9856067259970587,0.0,1.6
chatbot_002,1784292741.804609,1.004751666012453,52.2,1.6
chatbot_002,1784292741.8248062,1.02494888700312,49.5,0.8
chatbot_003,1784292741.8360586,0.010976489022141322,0.0,3.5
chatbot_003,1784292741.851263,0.026180711021879688,65.8,1.0
chatbot_003,1784292741.8665013,0.04141901200637221,0.0,1.0
chatbot_003,1784292741.8819537,0.0568713899992872,64.7,1.0
chatbot_003,1784292741.8973794,0.07229689799714833,0.0,0.0
chatbot_003,1784292741.9128208,0.08773838600609452,64.8,1.0
chatbot_003,1784292741.9280324,0.10295004700310528,0.0,1.0
chatbot_003,1784292741.9436665,0.11858408100670204,0.0,1.0
chatbot_003,1784292741.9623609,0.13727849000133574,107.0,0.8
chatbot_003,1784292741.981735,0.15665250501479022,51.6,1.6
chatbot_003,1784292742.0009205,0.17583820500294678,0.0,0.8
chatbot_003,1784292742.0200884,0.19500611501280218,52.2,1.6
chatbot_003,1784292742.0392382,0.21415594502468593,52.2,1.6
chatbot_003,1784292742.0586064,0.23352413100656122,51.6,0.8
chatbot_003,1784292742.0779533,0.2528710670012515,51.7,1.6
chatbot_003,1784292742.0971982,0.27211589500075206,52.0,0.0
chatbot_003,1784292742.1163197,0.2912375360028818,52.3,2.4
chatbot_003,1784292742.1354897,0.3104075260052923,52.2,0.8
chatbot_003,1784292742.154891,0.32980881101684645,51.5,0.8
chatbot_003,1784292742.1742566,0.3491742870246526,0.0,1.6
chatbot_003,1784292742.1935928,0.36851056400337256,103.4,0.8
chatbot_003,1784292742.2127783,0.3876959730114322,0.0,1.6
chatbot_003,1784292742.231939,0.40685687301447615,104.4,0.8
chatbot_003,1784292742.2510667,0.4259842940082308,0.0,1.6
chatbot_003,1784292742.270409,0.44532691000495106,103.4,0.8
chatbot_003,1784292742.2897677,0.4646854160237126,0.0,1.6
chatbot_003,1784292742.3089433,0.4838610360166058,52.2,0.8
chatbot_003,1784292742.328112,0.5030296060140245,52.2,1.6
chatbot_003,1784292742.3472533,0.5221708760072943,52.2,0.8
chatbot_003,1784292742.3664038,0.5413216260203626,52.2,1.6
chatbot_003,1784292742.3855572,0.5604750660131685,0.0,0.8
chatbot_003,1784292742.4047701,0.5796878050023224,104.1,1.6
chatbot_003,1784292742.4241314,0.5990489110117778,0.0,0.8
chatbot_003,1784292742.4433014,0.6182191410043743,52.2,1.6
chatbot_003,1784292742.462525,0.6374427090049721,104.0,1.6
chatbot_003,1784292742.4818995,0.6568172750121448,0.0,0.8
chatbot_003,1784292742.501237,0.6761547620117199,51.7,0.8
chatbot_003,1784292742.5204065,0.6953241610026453,52.2,0.8
chatbot_003,1784292742.5395405,0.7144582720065955,52.3,2.4
chatbot_003,1784292742.5586753,0.7335927920066752,52.3,0.8
chatbot_003,1784292742.577995,0.7529127490124665,51.8,1.6
chatbot_003,1784292742.5973318,0.7722494750050828,0.0,0.8
chatbot_003,1784292742.6164987,0.7914163250243291,104.3,0.8
chatbot_003,1784292742.6356444,0.8105621760187205,0.0,2.4
chatbot_003,1784292742.6547728,0.8296905250172131,104.6,0.8
chatbot_003,1784292742.6741204,0.8490382120071445,0.0,1.6
chatbot_003,1784292742.6930833,0.8680009350064211,105.4,1.7
chatbot_003,1784292742.7087471,0.8836649590230081,0.0,4.0
chatbot_003,1784292742.723951,0.8988686310185585,0.0,3.1
chatbot_003,1784292742.7391884,0.9141061330155935,0.0,2.0
chatbot_003,1784292742.7558885,0.9308059879986104,119.8,2.8
chatbot_003,1784292742.775019,0.9499367880052887,0.0,0.8
chatbot_003,1784292742.794138,0.9690555190027226,52.3,1.6
chatbot_003,1784292742.8132873,0.98820473899832,52.2,1.6
chatbot_003,1784292742.8324597,1.0073773690091912,52.2,0.8
chatbot_003,1784292742.851798,1.0267157159978524,51.7,1.6
chatbot_003,1784292742.8709257,1.0458432360028382,52.3,0.8
chatbot_003,1784292742.8900774,1.0649950560182333,0.0,0.8
chatbot_003,1784292742.909248,1.0841657450073399,104.3,1.6
chatbot_003,1784292742.9285996,1.1035173120035324,51.7,1.6
chatbot_003,1784292742.947703,1.1226203530095518,52.3,0.8
chatbot_003,1784292742.9670467,1.1419643490226008,0.0,0.8
chatbot_003,1784292742.9861836,1.1611014000081923,52.3,1.6
chatbot_003,1784292743.0053205,1.1802381710149348,52.3,1.6
chatbot_003,1784292743.0244553,1.199373261013534,52.3,0.8
chatbot_003,1784292743.0436141,1.2185319910058752,52.2,1.6
chatbot_003,1784292743.0629926,1.2379104470019229,51.6,0.8
chatbot_003,1784292743.0821395,1.2570570580137428,52.2,0.8
chatbot_003,1784292743.1012511,1.276168819022132,0.0,1.6
chatbot_003,1784292743.1205964,1.2955142260179855,103.4,0.8
chatbot_003,1784292743.1397212,1.3146388660243247,52.3,0.8
chatbot_003,1784292743.1588457,1.3337634270137642,52.3,1.6
chatbot_003,1784292743.177957,1.3528747280070093,0.0,1.6
chatbot_003,1784292743.1971078,1.3720254780200776,104.4,0.8
chatbot_003,1784292743.2163916,1.3913092760194559,0.0,1.6
chatbot_003,1784292743.2355506,1.410468365997076,104.4,0.0
chatbot_003,1784292743.25473,1.4296475959999952,0.0,1.6
chatbot_003,1784292743.2741208,1.4490385110257193,51.6,0.8
chatbot_003,1784292743.2932332,1.4681508619978558,52.3,1.6
chatbot_003,1784292743.3125608,1.487478610011749,51.7,1.6
chatbot_003,1784292743.3318765,1.5067942570021842,51.8,0.8
chatbot_003,1784292743.3512287,1.526146404008614,51.7,1.6
chatbot_003,1784292743.3703878,1.5453054330137093,52.2,0.8
chatbot_003,1784292743.389533,1.5644505040254444,0.0,1.6
chatbot_003,1784292743.4086418,1.583559465012513,52.3,0.8
chatbot_003,1784292743.4285052,1.6034230020013638,50.3,1.6
chatbot_004,1784292743.438867,0.010164864012040198,0.0,3.3
chatbot_004,1784292743.4540842,0.02538148598978296,0.0,0.0
chatbot_004,1784292743.4693246,0.04062186801456846,0.0,1.0
chatbot_004,1784292743.4845674,0.05586476900498383,0.0,1.0
chatbot_004,1784292743.4997938,0.07109118098742329,131.4,1.0
chatbot_004,1784292743.5150762,0.08637360201100819,0.0,0.0
chatbot_004,1784292743.5305293,0.10182661999715492,0.0,2.0
chatbot_004,1784292743.5462935,0.1175908719887957,63.4,1.0
chatbot_004,1784292743.5651731,0.13647082701209,53.0,1.7
chatbot_004,1784292743.5844748,0.15577230500639416,51.8,0.8
chatbot_004,1784292743.6037216,0.17501930298749357,52.0,1.6
chatbot_004,1784292743.6231833,0.1944807379913982,51.4,0.8
chatbot_004,1784292743.6423705,0.21366795801441185,0.0,1.6
chatbot_004,1784292743.661564,0.23286168699269183,104.2,0.8
chatbot_004,1784292743.6807563,0.25205366700538434,0.0,0.8
chatbot_004,1784292743.6999507,0.2712481160124298,52.1,1.6
chatbot_004,1784292743.7191398,0.2904374260106124,52.1,0.8
chatbot_004,1784292743.7384152,0.30971277301432565,51.9,1.6
chatbot_004,1784292743.7578776,0.3291751079959795,51.4,1.6
chatbot_004,1784292743.7770846,0.34838208698784,52.1,0.8
chatbot_004,1784292743.796275,0.36757232699892484,52.1,1.6
chatbot_004,1784292743.8155165,0.38681378500768915,52.0,0.8
chatbot_004,1784292743.8348598,0.40615734198945574,0.0,1.6
chatbot_004,1784292743.85425,0.4255475180107169,103.1,0.8
chatbot_004,1784292743.873472,0.4447694070113357,0.0,1.6
chatbot_004,1784292743.8927183,0.4640157849935349,103.9,0.8
chatbot_004,1784292743.9119127,0.48321020501316525,0.0,1.6
chatbot_004,1784292743.9312038,0.502501412993297,103.7,1.6
chatbot_004,1784292743.9505806,0.5218779990100302,0.0,0.8
chatbot_004,1784292743.9697568,0.5410544380138163,104.3,1.6
chatbot_004,1784292743.9889405,0.5602380380150862,0.0,0.8
chatbot_004,1784292744.0080717,0.5793691189901438,52.3,1.6
chatbot_004,1784292744.0273755,0.5986729059950449,51.8,0.8
chatbot_004,1784292744.046841,0.6181382210052107,51.4,1.6
chatbot_004,1784292744.0662153,0.6375126480124891,0.0,0.0
chatbot_004,1784292744.0853798,0.6566774480161257,104.4,2.4
chatbot_004,1784292744.1045218,0.6758191990084015,52.2,0.8
chatbot_004,1784292744.1237168,0.6950143080030102,0.0,1.6
chatbot_004,1784292744.1429105,0.7142079579934943,52.1,0.8
chatbot_004,1784292744.162283,0.7335805039911065,51.6,1.6
chatbot_004,1784292744.1816356,0.7529331909900066,51.7,0.8
chatbot_004,1784292744.201055,0.7723525270121172,51.5,1.6
chatbot_004,1784292744.220245,0.7915423570084386,52.1,0.8
chatbot_004,1784292744.2393913,0.8106886569876224,52.2,1.6
chatbot_004,1784292744.2586806,0.8299781650130171,51.8,0.8
chatbot_004,1784292744.2780633,0.8493607710115612,51.6,1.6
chatbot_004,1784292744.297275,0.8685726709954906,0.0,0.8
chatbot_004,1784292744.3164392,0.8877365610096604,104.4,1.6
chatbot_004,1784292744.33559,0.9068872809875757,0.0,0.8
chatbot_004,1784292744.3550265,0.9263238270068541,102.9,1.6
chatbot_004,1784292744.374444,0.9457414720091037,0.0,0.8
chatbot_004,1784292744.39368,0.9649776210135315,52.0,1.6
chatbot_004,1784292744.4130578,0.9843553969985805,51.6,0.8
chatbot_004,1784292744.432297,1.0035943760012742,52.0,1.6
chatbot_004,1784292744.4514897,1.022787326015532,52.1,0.8
chatbot_004,1784292744.4707515,1.0420490840042476,51.9,1.6
chatbot_004,1784292744.4901304,1.0614279799920041,51.6,0.8
chatbot_004,1784292744.509602,1.0808995249972213,51.3,1.6
chatbot_004,1784292744.5288143,1.1001117039995734,52.1,0.8
chatbot_004,1784292744.5480049,1.1193022440129425,0.0,1.6
chatbot_004,1784292744.567202,1.1384995139960665,104.2,0.8
chatbot_004,1784292744.5866308,1.1579284589970484,0.0,1.6
chatbot_004,1784292744.6058156,1.1771131090063136,52.1,1.6
chatbot_004,1784292744.6249723,1.1962697290000506,52.2,0.0
chatbot_004,1784292744.6441426,1.2154402289888822,52.2,2.4
chatbot_004,1784292744.6633828,1.234680218010908,52.0,0.8
chatbot_004,1784292744.6825745,1.253872138011502,52.1,1.6
chatbot_004,1784292744.701723,1.2730205690022558,0.0,0.8
chatbot_004,1784292744.7208784,1.292175759008387,104.4,1.6
chatbot_004,1784292744.7400882,1.3113858379947487,0.0,0.8
chatbot_004,1784292744.759307,1.3306045469944365,104.1,0.8
chatbot_004,1784292744.7786832,1.3499805940082297,0.0,0.8
chatbot_004,1784292744.7980552,1.3693526000133716,51.6,1.6
chatbot_004,1784292744.8175101,1.3888076750154141,51.4,0.8
chatbot_004,1784292744.836711,1.4080084149900358,52.1,2.4
chatbot_004,1784292744.8558793,1.42717684499803,52.2,0.8
chatbot_004,1784292744.8752582,1.4465555810020305,51.6,1.6
chatbot_004,1784292744.8946538,1.4659512370126322,51.6,1.6
chatbot_004,1784292744.914048,1.4853455830016173,51.6,0.8
chatbot_004,1784292744.9332168,1.5045142429880798,0.0,1.6
chatbot_004,1784292744.952386,1.5236832030059304,104.3,0.8
chatbot_004,1784292744.9717288,1.5430263809976168,51.7,1.6
chatbot_004,1784292744.990963,1.562260348990094,0.0,1.6
chatbot_004,1784292745.0101361,1.581433498999104,104.3,0.8
chatbot_004,1784292745.029292,1.6005895189882722,0.0,2.4
chatbot_004,1784292745.0484965,1.6197938089899253,52.1,0.8
chatbot_004,1784292745.0677032,1.6390006990113761,52.1,1.6
chatbot_004,1784292745.0893185,1.660615914996015,92.6,0.7
chatbot_004,1784292745.1086626,1.6799599910154939,0.0,1.6
chatbot_004,1784292745.1281786,1.6994762060057838,51.2,1.6
chatbot_005,1784292745.1530445,0.01598926799488254,0.0,2.2
chatbot_005,1784292745.1687303,0.031674501980887726,63.7,1.0
chatbot_005,1784292745.1840386,0.046982942993054166,0.0,1.0
chatbot_005,1784292745.199305,0.06224924398702569,0.0,1.0
chatbot_005,1784292745.2145522,0.07749637597589754,65.6,1.0
chatbot_005,1784292745.2297904,0.09273460798431188,0.0,1.0
chatbot_005,1784292745.2450557,0.10799990899977274,65.5,1.0
chatbot_005,1784292745.2607546,0.12369889300316572,63.7,1.0
chatbot_005,1784292745.2795057,0.14244990100269206,0.0,0.8
chatbot_005,1784292745.2987885,0.1617329389846418,103.7,1.6
chatbot_005,1784292745.3182106,0.1811548749974463,0.0,1.6
chatbot_005,1784292745.337616,0.20056007098173723,103.1,0.8
chatbot_005,1784292745.3567946,0.21973895098199137,0.0,0.8
chatbot_005,1784292745.3760085,0.23895274099777453,52.0,1.6
chatbot_005,1784292745.3952014,0.25814594997791573,52.1,0.8
chatbot_005,1784292745.4144132,0.2773576100007631,52.1,0.8
chatbot_005,1784292745.4337864,0.29673067599651404,51.6,1.6
chatbot_005,1784292745.4531791,0.31612337299156934,51.6,1.6
chatbot_005,1784292745.4726171,0.335561437997967,51.4,0.8
chatbot_005,1784292745.4918208,0.3547650179825723,0.0,1.6
chatbot_005,1784292745.5109768,0.3739209579944145,52.2,0.8
chatbot_005,1784292745.530415,0.393359393987339,51.4,1.6
chatbot_005,1784292745.5498238,0.41276800900232047,103.0,1.6
chatbot_005,1784292745.5690317,0.43197608899208717,0.0,2.5
chatbot_005,1784292745.588217,0.4511613989889156,52.1,2.4
chatbot_005,1784292745.6074104,0.47035470898845233,52.1,0.8
chatbot_005,1784292745.6266222,0.48956644799909554,0.0,1.6
chatbot_005,1784292745.645827,0.508771317981882,104.1,0.8
chatbot_005,1784292745.6650074,0.5279516479931772,0.0,1.6
chatbot_005,1784292745.6844232,0.5473675139946863,51.5,0.8
chatbot_005,1784292745.7036555,0.5665996529860422,104.0,1.6
chatbot_005,1784292745.722885,0.5858292119810358,0.0,0.8
chatbot_005,1784292745.7420697,0.6050140419974923,52.1,1.6
chatbot_005,1784292745.761274,0.6242184319999069,104.1,1.6
chatbot_005,1784292745.7805932,0.6435374599823263,0.0,0.8
chatbot_005,1784292745.7999659,0.6629103059822228,51.6,0.8
chatbot_005,1784292745.8191206,0.6820648459834047,52.2,1.6
chatbot_005,1784292745.8383255,0.7012697960017249,52.1,0.8
chatbot_005,1784292745.8575137,0.7204580160032492,52.1,1.6
chatbot_005,1784292745.8767076,0.7396518059831578,52.1,0.8
chatbot_005,1784292745.8961,0.7590445019886829,0.0,0.8
chatbot_005,1784292745.9152892,0.7782332719943952,104.2,1.6
chatbot_005,1784292745.9344842,0.7974284419906326,52.1,1.6
chatbot_005,1784292745.9536853,0.8166295309783891,0.0,0.8
chatbot_005,1784292745.9728982,0.8358426310005598,52.0,0.8
chatbot_005,1784292745.9920733,0.8550176009885035,52.2,1.6
chatbot_005,1784292746.0114145,0.8743587689823471,51.7,0.8
chatbot_005,1784292746.0305727,0.8935169289761689,52.2,1.6
chatbot_005,1784292746.0497546,0.9126988599891774,52.1,0.8
chatbot_005,1784292746.06913,0.932074215990724,51.6,2.4
chatbot_005,1784292746.088498,0.9514423639921006,51.6,1.6
chatbot_005,1784292746.1076667,0.9706110739789438,52.2,0.8
chatbot_005,1784292746.126848,0.989792184001999,52.1,0.8
chatbot_005,1784292746.1460328,1.0089770939957816,52.1,1.6
chatbot_005,1784292746.16523,1.0281742950028274,0.0,2.4
chatbot_005,1784292746.1846347,1.047578840982169,103.1,0.8
chatbot_005,1784292746.2038288,1.0667731409776025,0.0,1.6
chatbot_005,1784292746.22302,1.085964330995921,104.2,0.8
chatbot_005,1784292746.242196,1.1051402509910986,0.0,2.4
chatbot_005,1784292746.261434,1.1243785099941306,52.0,1.6
