request_id,timestamp_s,elapsed_s,process_cpu_percent,system_cpu_percent
chatbot_002,1784293569.7697606,1.6797070460161194,0.0,2.0
chatbot_002,1784293569.7849832,1.6949294700170867,0.0,2.0
chatbot_002,1784293569.8004515,1.7103981000254862,64.6,1.0
chatbot_002,1784293569.8156798,1.725626124010887,0.0,1.0
chatbot_002,1784293569.8309324,1.7408789170149248,65.6,1.0
chatbot_002,1784293569.8461573,1.756103901017923,65.7,2.0
chatbot_002,1784293569.8614032,1.771349585003918,0.0,1.0
chatbot_002,1784293569.8766685,1.7866147680033464,65.5,1.0
chatbot_002,1784293569.8919036,1.8018501620099414,0.0,1.0
chatbot_002,1784293569.907124,1.8170705150114372,0.0,1.0
chatbot_003,1784293569.9296858,0.012899437017040327,0.0,3.8
chatbot_003,1784293569.9454262,0.028639152995310724,63.5,1.0
chatbot_003,1784293569.961017,0.04422992200125009,0.0,2.0
chatbot_003,1784293569.9762142,0.059427366009913385,65.8,1.0
chatbot_003,1784293569.9913886,0.07460173100116663,0.0,2.0
chatbot_003,1784293570.0065713,0.08978443499654531,0.0,1.0
chatbot_003,1784293570.021987,0.10520019600517116,129.7,1.0
chatbot_003,1784293570.0406406,0.12385370201081969,0.0,1.7
chatbot_003,1784293570.0597277,0.14294076099758968,52.4,0.8
chatbot_003,1784293570.0788145,0.1620276200119406,52.4,1.6
chatbot_003,1784293570.0979092,0.18112233802094124,0.0,1.6
chatbot_003,1784293570.1172311,0.20044428401160985,103.5,1.6
chatbot_003,1784293570.1363437,0.21955687200534157,52.3,1.6
chatbot_003,1784293570.1556463,0.23885927800438367,0.0,0.8
chatbot_003,1784293570.1747353,0.25794844701886177,52.4,1.6
chatbot_003,1784293570.1938286,0.2770418760192115,52.4,1.6
chatbot_003,1784293570.2131188,0.2963318120164331,103.7,1.6
chatbot_003,1784293570.232233,0.31544623101945035,0.0,0.8
chatbot_003,1784293570.2513382,0.33455153901013546,52.3,2.4
chatbot_003,1784293570.270433,0.35364628801471554,52.4,0.8
chatbot_003,1784293570.2895358,0.372748957015574,52.3,0.8
chatbot_003,1784293570.3088553,0.39206838302197866,51.8,2.4
chatbot_003,1784293570.3280134,0.4112265410076361,52.2,0.8
chatbot_003,1784293570.3471367,0.43034996901405975,52.3,1.6
chatbot_003,1784293570.3662493,0.449462388001848,0.0,1.6
chatbot_003,1784293570.385355,0.46856805600691587,52.3,1.6
chatbot_003,1784293570.40446,0.4876730950199999,104.7,1.6
chatbot_003,1784293570.4235582,0.50677130400436,0.0,1.6
chatbot_003,1784293570.4426649,0.5258781129959971,52.3,0.8
chatbot_003,1784293570.4617815,0.5449948010209482,52.3,1.6
chatbot_003,1784293570.4808958,0.5641089700220618,52.3,0.8
chatbot_003,1784293570.5002184,0.5834315360116307,51.8,1.6
chatbot_003,1784293570.5193436,0.6025569140037987,52.3,1.6
chatbot_003,1784293570.5384505,0.6216636130120605,52.3,1.6
chatbot_003,1784293570.5575519,0.6407651519984938,0.0,1.6
chatbot_003,1784293570.5768044,0.660017557995161,51.9,1.6
chatbot_003,1784293570.5959218,0.679134737001732,52.3,0.8
chatbot_003,1784293570.615024,0.6982372060010675,52.3,1.6
chatbot_003,1784293570.6341372,0.7173503740050364,52.3,0.8
chatbot_003,1784293570.6532276,0.7364406030101236,52.4,2.4
chatbot_003,1784293570.6723316,0.7555446420155931,52.3,1.6
chatbot_003,1784293570.691657,0.7748701570089906,51.7,0.8
chatbot_003,1784293570.7107537,0.7939670860068873,52.4,1.6
chatbot_003,1784293570.7298636,0.8130769350100309,0.0,1.6
chatbot_003,1784293570.7489707,0.8321838840201963,104.7,1.6
chatbot_003,1784293570.7680678,0.8512809920066502,0.0,1.6
chatbot_003,1784293570.7871718,0.8703850909951143,52.3,0.8
chatbot_003,1784293570.806283,0.8894962400081567,52.3,1.6
chatbot_003,1784293570.825408,0.9086211380199529,52.3,2.4
chatbot_003,1784293570.8447409,0.9279539739945903,51.7,0.8
chatbot_003,1784293570.8640506,0.9472638200095389,51.8,0.8
chatbot_003,1784293570.8831506,0.9663637590128928,52.4,2.4
chatbot_003,1784293570.9022627,0.9854758370202035,52.3,1.6
chatbot_003,1784293570.9213586,1.0045717059983872,0.0,0.8
chatbot_003,1784293570.9404721,1.0236852439993527,104.6,1.6
chatbot_003,1784293570.9595826,1.0427955829945859,0.0,0.8
chatbot_003,1784293570.978694,1.0619071820110548,104.6,2.4
chatbot_003,1784293570.997831,1.081044380000094,0.0,0.8
chatbot_003,1784293571.016934,1.10014705901267,52.4,1.6
chatbot_003,1784293571.0360534,1.1192667570139747,52.3,1.6
chatbot_003,1784293571.0553217,1.1385348339972552,51.9,0.8
chatbot_003,1784293571.0744207,1.1576339229941368,52.4,2.4
chatbot_003,1784293571.0935562,1.176769461017102,52.3,0.8
chatbot_003,1784293571.1127095,1.195922839018749,52.2,1.6
chatbot_003,1784293571.1318197,1.2150329780124594,0.0,1.6
chatbot_003,1784293571.1509287,1.2341417970019393,104.7,0.8
chatbot_003,1784293571.1700315,1.2532448949932586,0.0,1.6
chatbot_003,1784293571.1891634,1.2723767640127335,52.3,2.4
chatbot_003,1784293571.2082837,1.2914967430115212,52.3,0.8
chatbot_003,1784293571.2274246,1.3106377410003915,52.2,1.6
chatbot_003,1784293571.2465513,1.3297645990096498,104.6,0.8
chatbot_003,1784293571.2656722,1.3488853680028114,0.0,2.4
chatbot_003,1784293571.2850046,1.3682177330192644,51.7,0.8
chatbot_003,1784293571.3043702,1.3875832680205349,0.0,1.6
chatbot_003,1784293571.323526,1.4067390960117336,104.4,1.6
chatbot_003,1784293571.3426406,1.4258538050053176,0.0,0.8
chatbot_003,1784293571.361923,1.445136360998731,103.7,2.4
chatbot_003,1784293571.3811953,1.464408347994322,0.0,0.8
chatbot_003,1784293571.4005184,1.4837315730110276,51.8,1.6
chatbot_003,1784293571.4198365,1.5030495290120598,103.5,0.8
chatbot_003,1784293571.4389749,1.5221881570178084,0.0,2.4
chatbot_003,1784293571.4580991,1.541312346002087,52.3,0.8
chatbot_003,1784293571.4773228,1.5605359530018177,52.0,1.6
chatbot_003,1784293571.4964368,1.5796499220014084,52.3,0.8
chatbot_003,1784293571.5157356,1.5989488380146213,51.8,2.4
chatbot_003,1784293571.5348735,1.6180868660158012,52.3,1.6
chatbot_003,1784293571.5539918,1.637204835016746,52.3,0.8
chatbot_003,1784293571.5730994,1.6563123830128461,52.3,2.4
chatbot_003,1784293571.5922132,1.6754264119954314,0.0,0.8
chatbot_003,1784293571.6113305,1.694543841003906,52.3,1.6
chatbot_003,1784293571.6304631,1.71367644899874,52.3,1.6
chatbot_003,1784293571.6495724,1.7327855180192273,52.3,1.6
chatbot_003,1784293571.668684,1.7518971860117745,52.3,1.6
chatbot_003,1784293571.6876843,1.7708975069981534,52.6,0.8
chatbot_003,1784293571.7066593,1.7898725470004138,52.7,1.7
chatbot_003,1784293571.7256417,1.8088549679960124,52.7,0.8
chatbot_003,1784293571.7447608,1.8279740670113824,52.3,2.4
chatbot_003,1784293571.7639196,1.8471329240128398,52.2,0.8
chatbot_003,1784293571.7830656,1.8662788520159665,0.0,1.6
chatbot_003,1784293571.8022346,1.8854478200082667,52.2,1.6
chatbot_003,1784293571.8216188,1.904832015017746,51.6,1.6
chatbot_003,1784293571.8409827,1.9241959300125018,51.6,1.6
chatbot_003,1784293571.8601289,1.9433419380220585,52.2,0.8
chatbot_003,1784293571.8792894,1.9625025560089853,52.2,2.4
chatbot_003,1784293571.8984308,1.9816439550195355,52.2,0.8
chatbot_003,1784293571.9175746,2.000787963013863,52.2,1.6
chatbot_003,1784293571.9369104,2.020123599009821,0.0,0.8
chatbot_003,1784293571.9560695,2.039282607001951,104.4,2.4
chatbot_003,1784293571.9752386,2.0584519440017175,0.0,0.8
chatbot_003,1784293571.9945457,2.0777589800127316,103.6,1.6
chatbot_003,1784293572.0139148,2.097128045017598,0.0,1.6
chatbot_003,1784293572.0330853,2.116298633016413,52.2,0.8
chatbot_003,1784293572.0539758,2.1371893570176326,95.8,2.2
chatbot_003,1784293572.0732117,2.15642494300846,0.0,0.8
chatbot_003,1784293572.0923784,2.175591491017258,52.2,2.4
chatbot_003,1784293572.111524,2.1947371599962935,52.2,0.8
chatbot_003,1784293572.1306887,2.2139020080212504,52.2,2.4
chatbot_003,1784293572.1498466,2.2330597060208675,52.2,0.8
chatbot_003,1784293572.1690025,2.2522156840132084,52.2,1.6
chatbot_003,1784293572.1881635,2.2713768820103724,52.2,1.6
chatbot_003,1784293572.2074606,2.2906737180019263,51.8,1.6
chatbot_003,1784293572.2266262,2.3098393460095394,0.0,0.8
chatbot_003,1784293572.2458367,2.329049952997593,104.1,2.4
chatbot_003,1784293572.2650166,2.3482296309957746,0.0,0.8
chatbot_003,1784293572.2843719,2.3675851059961133,51.7,1.6
chatbot_003,1784293572.3035228,2.38673605400254,52.2,0.8
chatbot_003,1784293572.322682,2.405894941999577,52.2,1.6
chatbot_003,1784293572.341863,2.4250761400035117,52.1,1.6
chatbot_003,1784293572.3610237,2.444236887997249,52.2,0.8
chatbot_003,1784293572.3802133,2.463426505011739,52.1,2.4
chatbot_003,1784293572.3995771,2.4827903709956445,51.6,0.8
chatbot_003,1784293572.4187405,2.5019536880136,0.0,1.6
chatbot_003,1784293572.4379175,2.521130645996891,104.3,1.6
chatbot_003,1784293572.4573047,2.540518041001633,0.0,1.6
chatbot_003,1784293572.4764485,2.5596617690171115,104.5,0.8
chatbot_003,1784293572.495641,2.578854137012968,0.0,1.6
chatbot_003,1784293572.5147705,2.5979836560145486,104.6,1.6
chatbot_003,1784293572.5339625,2.617175623017829,0.0,1.6
chatbot_003,1784293572.5533247,2.636538038001163,51.6,0.8
chatbot_003,1784293572.5725117,2.65572502600844,52.1,1.6
chatbot_003,1784293572.5917332,2.674946303013712,0.0,1.6
chatbot_003,1784293572.6111026,2.694315597997047,103.3,1.6
chatbot_003,1784293572.6302795,2.7134925260033924,0.0,1.6
chatbot_003,1784293572.649455,2.7326683640130796,104.3,1.6
chatbot_003,1784293572.6686165,2.7518297219939996,0.0,0.8
chatbot_003,1784293572.6877742,2.770987401017919,104.4,2.4
chatbot_003,1784293572.7070196,2.790232677012682,0.0,0.8
chatbot_003,1784293572.7263896,2.809602941997582,51.6,1.6
chatbot_003,1784293572.745529,2.828742041019723,52.2,0.8
chatbot_003,1784293572.7646914,2.8479045080021024,52.2,2.4
chatbot_003,1784293572.783848,2.8670609969994985,52.2,0.8
chatbot_003,1784293572.8030071,2.8862205350014847,52.2,1.6
chatbot_003,1784293572.8221605,2.9053735730121844,52.2,1.6
chatbot_003,1784293572.8413167,2.924529801006429,0.0,1.6
chatbot_003,1784293572.8676734,2.950886917009484,75.9,1.2
chatbot_004,1784293572.8897684,0.021500175003893673,0.0,2.8
chatbot_004,1784293572.9060476,0.03777850398910232,122.8,1.0
chatbot_004,1784293572.9215236,0.05325441400054842,0.0,2.0
chatbot_004,1784293572.9368706,0.06860159599455073,0.0,1.0
chatbot_004,1784293572.9521792,0.08391008898615837,0.0,1.0
chatbot_004,1784293572.9674802,0.0992110520019196,130.7,2.0
chatbot_004,1784293572.9832604,0.11499140798696317,0.0,1.0
chatbot_004,1784293572.9989827,0.13071356501313858,0.0,1.0
chatbot_004,1784293573.0178165,0.14954752699122764,106.2,1.7
chatbot_004,1784293573.037304,0.1690347210096661,0.0,1.6
chatbot_004,1784293573.0567799,0.18851071401149966,51.3,0.8
chatbot_004,1784293573.0760682,0.20779911999125034,51.8,2.4
chatbot_004,1784293573.0953743,0.22710540698608384,51.8,0.8
chatbot_004,1784293573.1146767,0.24640764298965223,51.8,1.6
chatbot_004,1784293573.1339808,0.2657116790069267,0.0,0.8
chatbot_004,1784293573.1533027,0.2850338050047867,103.5,2.4
chatbot_004,1784293573.172694,0.30442501898505725,51.6,0.8
chatbot_004,1784293573.192009,0.32373999498668127,0.0,2.4
chatbot_004,1784293573.2113066,0.34303750100662,51.8,0.8
chatbot_004,1784293573.2306106,0.3623417569906451,51.8,1.6
chatbot_004,1784293573.2499247,0.38165549299446866,51.8,1.6
chatbot_004,1784293573.2692225,0.40095334898796864,51.8,1.6
chatbot_004,1784293573.2886708,0.4204017029842362,51.4,0.8
chatbot_004,1784293573.3079715,0.4397024789941497,51.8,1.6
chatbot_004,1784293573.3272889,0.4590197649959009,51.8,1.6
chatbot_004,1784293573.3466036,0.47833457100205123,51.8,2.4
chatbot_004,1784293573.3660731,0.49780397399445064,51.4,0.8
chatbot_004,1784293573.3853965,0.5171273199957795,51.8,1.6
chatbot_004,1784293573.4047008,0.5364315559854731,51.8,1.6
chatbot_004,1784293573.424044,0.5557747620041482,0.0,1.6
chatbot_004,1784293573.4433587,0.5750896279932931,103.5,1.6
chatbot_004,1784293573.4626882,0.5944193429895677,0.0,1.6
chatbot_004,1784293573.4820447,0.613775659003295,51.7,1.6
chatbot_004,1784293573.5014431,0.6331741629983298,103.1,1.6
chatbot_004,1784293573.5207524,0.6524832689901814,0.0,0.8
chatbot_004,1784293573.5401015,0.6718325839901809,103.4,2.4
chatbot_004,1784293573.559405,0.6911360000085551,0.0,0.8
chatbot_004,1784293573.5787416,0.7104724360106047,51.7,2.4
chatbot_004,1784293573.5981936,0.7299245999893174,51.4,0.8
chatbot_004,1784293573.6175478,0.7492786549846642,51.7,0.8
chatbot_004,1784293573.637052,0.7687830879876856,51.3,2.4
chatbot_004,1784293573.6564345,0.7881653730000835,51.6,0.8
chatbot_004,1784293573.675768,0.807498868991388,51.7,1.6
chatbot_004,1784293573.6951394,0.8268703839858063,51.6,1.6
chatbot_004,1784293573.7144809,0.846211908996338,0.0,1.6
chatbot_004,1784293573.7340698,0.8658006709883921,102.1,0.8
chatbot_004,1784293573.7533967,0.8851276370114647,0.0,1.6
chatbot_004,1784293573.77279,0.9045209519972559,103.1,2.4
chatbot_004,1784293573.7921023,0.9238333579851314,0.0,0.8
chatbot_004,1784293573.8114522,0.9431830829998944,51.7,1.6
chatbot_004,1784293573.8307571,0.9624880389892496,51.8,1.6
chatbot_004,1784293573.8501208,0.9818517540115863,103.3,1.6
chatbot_004,1784293573.8694503,1.0011811899894383,0.0,0.8
chatbot_004,1784293573.8887997,1.020530774985673,0.0,2.4
chatbot_004,1784293573.9080994,1.0398303820111323,103.6,0.8
chatbot_004,1784293573.9274733,1.0592042870121077,0.0,1.6
chatbot_004,1784293573.9467828,1.0785136329941452,103.6,1.6
chatbot_004,1784293573.9661338,1.0978646879957523,51.7,0.8
chatbot_004,1784293573.9854465,1.1171773239912,51.8,1.6
